tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2014-04-11 20:10:51+00:00,813286,BarackObama,454713209417515008,"""We know we have to do more to restore America's promise of opportunity for all people.""—President Obama",,,,125,391,516,
2014-04-11 20:02:56+00:00,813286,BarackObama,454711216867258368,LIVE: President Obama is speaking at the @NationalAction Network Convention. Tune in: http://t.co/OPBMjI0b2t,,,,50,158,286,
2014-04-11 19:39:37+00:00,813286,BarackObama,454705347031093249,See how @OFA supporters demanded a #FairFutureNow on Equal Pay Day: http://t.co/2ek5DiGFnC,,,['FairFutureNow'],67,121,270,
2014-04-11 18:41:09+00:00,813286,BarackObama,454690633513304065,Don't miss President Obama's speech at the @NationalAction Network Convention at 4:10 p.m. ET: http://t.co/I4yVMdbq2x,,,,91,201,334,
2014-04-11 17:39:34+00:00,813286,BarackObama,454675134071066624,"""I urge Congress to follow Minnesota’s lead, raise the federal minimum wage, and lift wages for 28 million Americans."" —President Obama",,,,128,623,788,
2014-04-11 17:06:10+00:00,813286,BarackObama,454666731735101440,ICYMI: The Minnesota Legislature took action and increased the state minimum wage. http://t.co/CtDYqVRunZ #RaiseTheWage,,,['RaiseTheWage'],133,394,626,
2014-04-11 16:21:33+00:00,813286,BarackObama,454655502903820288,Meet the next generation of organizers: http://t.co/NrJ8Fd8gog,,,,111,161,356,
2014-04-11 01:10:56+00:00,813286,BarackObama,454426337436905472,Do the math: 77 does not equal 100. http://t.co/f0v17MKV42 #MathNotMyth,,,['MathNotMyth'],343,575,788,
2014-04-10 22:51:08+00:00,813286,BarackObama,454391154755526656,"The real victims of climate change: people. Watch the trailer for ""Years of Living Dangerously"": http://t.co/VJ6OVWbYaz #ActOnClimate",,,['ActOnClimate'],177,810,804,
2014-04-10 20:47:37+00:00,813286,BarackObama,454360072135520256,"On average, women in America make just 77 cents for every dollar a man makes. It's #MathNotMyth. http://t.co/twMOLlQKfO",,,['MathNotMyth'],246,1086,871,
2014-04-10 19:06:26+00:00,813286,BarackObama,454334608713076736,Throwback to some of the doomsday predictions about health care reform that didn't come true. http://t.co/FcGwUSVLso #TBT,,,['TBT'],161,447,622,
2014-04-10 18:18:26+00:00,813286,BarackObama,454322529935425536,Send a message to members of Congress who don't believe in the pay gap—it's #MathNotMyth. Help fight for equality: http://t.co/T8jPuqmEWO,,,['MathNotMyth'],136,392,435,
2014-04-10 17:08:00+00:00,813286,BarackObama,454304804563476480,LIVE: President Obama is speaking at the Civil Rights Summit marking the 50th anniversary of the Civil Rights Act. http://t.co/CPV3NozW4L,,,,96,396,454,
2014-04-10 14:29:12+00:00,813286,BarackObama,454264840723238912,"Sad fact: On average, a full-time working woman earns just $0.77 for every $1 that a man earns. http://t.co/SniircSkq5 #MathNotMyth",,,['MathNotMyth'],290,1181,904,
2014-04-09 22:26:13+00:00,813286,BarackObama,454022496820277248,Show the world you are Organizing for Action: http://t.co/y2sCTl5Gll http://t.co/izR8gDkzb4,,,,186,391,674,
2014-04-09 21:38:42+00:00,813286,BarackObama,454010541346783232,Here's how immigration reform could become a reality: http://t.co/tRHCJDEvMq,,,,171,492,549,
2014-04-09 20:46:51+00:00,813286,BarackObama,453997490799271937,Add your name to be a part of the history of health reform: http://t.co/H2k2veGiNi,,,,160,214,398,
2014-04-09 19:07:12+00:00,813286,BarackObama,453972413802221568,WATCH: The President is at Fort Hood paying tribute to the victims of the recent tragedy. http://t.co/jp7I4ZWZko,,,,95,203,386,
2014-04-09 14:35:12+00:00,813286,BarackObama,453903962509295616,"""Every day, Americans carry forward the tradition of service embedded in our character as a people."" —President Obama #NationalVolunteerWeek",,,['NationalVolunteerWeek'],193,483,627,
2014-04-08 23:42:19+00:00,813286,BarackObama,453679262088716288,"Women are the breadwinners in 40% of U.S. households, but on average make 23% less than men: http://t.co/zTJrfXMppI #FairFutureNow",,,['FairFutureNow'],270,1810,1355,
2014-04-08 23:25:06+00:00,813286,BarackObama,453674929817264128,Show your support for equal pay: http://t.co/YGBMS8DhG2 #FairFutureNow,,,['FairFutureNow'],135,584,709,
2014-04-08 23:05:45+00:00,813286,BarackObama,453670056971366400,"Women make up nearly half of the workforce, but on average make only 77 cents to the dollar of a man. #FairFutureNow",,,['FairFutureNow'],211,1557,1392,
2014-04-08 22:09:18+00:00,813286,BarackObama,453655852981817344,Fair pay: f­­or all of America’s daughters. http://t.co/UgF2qhWUjh,,,,430,4543,5508,
2014-04-08 21:42:18+00:00,813286,BarackObama,453649058859479041,"""What determines success should not be our gender, but rather our talent."" —President Obama http://t.co/PoAIB42rRB #FairFutureNow",,,['FairFutureNow'],165,1400,1234,
2014-04-08 19:52:55+00:00,813286,BarackObama,453621532107870208,"Yesterday the Senate voted to renew unemployment insurance, but there's still more work to do. See how you can help: http://t.co/3Bi5u3AIyL",,,,116,324,404,
2014-04-08 18:56:36+00:00,813286,BarackObama,453607360360353792,"Meet Shivani, one of thousands of people making a difference by turning their passion into action with @OFA: http://t.co/bImcFBCRy6",,,,69,207,361,
2014-04-08 17:51:52+00:00,813286,BarackObama,453591066558484480,No daughter should be paid less than somebody else's son for the same work: http://t.co/PHMOXQU3Uh #FairFutureNow http://t.co/SupdQcFScK,,,['FairFutureNow'],248,2983,2520,
2014-04-08 16:38:28+00:00,813286,BarackObama,453572597939073024,"""Tomorrow, the Senate has the chance to start making this right by passing a bill called the Paycheck Fairness Act."" —Obama on #EqualPay",,,['EqualPay'],161,625,788,
2014-04-08 16:27:17+00:00,813286,BarackObama,453569781791068161,"""This is personal for me. I've got two daughters, and I expect them to be treated just like anybody's sons."" —President Obama #FairFutureNow",,,['FairFutureNow'],242,1404,1715,
2014-04-08 16:24:50+00:00,813286,BarackObama,453569165732093952,"""America deserves equal pay for equal work."" —President Obama #FairFutureNow",,,['FairFutureNow'],152,698,939,
2014-04-08 16:22:33+00:00,813286,BarackObama,453568588377374720,"""There are commentators out there saying that the pay gap doesn't even exist... It's not a myth, it's math."" —President Obama #FairFutureNow",,,['FairFutureNow'],83,662,762,
2014-04-08 16:19:26+00:00,813286,BarackObama,453567805648941056,"""I'm going to sign an executive order to create more pay transparency."" —President Obama #FairFutureNow",,,['FairFutureNow'],115,435,623,
2014-04-08 16:17:11+00:00,813286,BarackObama,453567239858716672,"""This is not just an issue of fairness, it's a family issue and an economic issue."" —President Obama #FairFutureNow",,,['FairFutureNow'],50,317,480,
2014-04-08 16:14:34+00:00,813286,BarackObama,453566582581911552,"Retweet if you agree that when women succeed, America succeeds. #FairFutureNow",,,['FairFutureNow'],249,3202,1568,
2014-04-08 16:12:12+00:00,813286,BarackObama,453565987153907712,"""We've got to fight for an opportunity agenda."" —President Obama #WomenSucceed",,,['WomenSucceed'],61,342,454,
2014-04-08 16:09:51+00:00,813286,BarackObama,453565395316637696,"""We've got to build an economy that works for everybody, not just those at the top."" —President Obama",,,,151,947,956,
2014-04-08 16:07:33+00:00,813286,BarackObama,453564816561414144,"""Equal Pay Day means that a woman has to work about this far into 2014 in order to earn what a man earned in 2013."" —President Obama",,,,75,954,704,
2014-04-08 16:04:13+00:00,813286,BarackObama,453563977591582720,"""I didn't know I was paid unfairly, and I had no way to find out."" —Lilly Ledbetter, on #EqualPay #FairFutureNow",,,"['EqualPay', 'FairFutureNow']",64,292,457,
2014-04-08 15:54:31+00:00,813286,BarackObama,453561536963817473,LIVE: The President kicks off Equal Pay Day by discussing ways to strengthen equal pay laws for women. http://t.co/0vukOI4GqL #FairFutureNow,,,['FairFutureNow'],85,304,368,
2014-04-07 22:27:36+00:00,813286,BarackObama,453298071678369794,The Senate just took action on a bipartisan bill to #RenewUI for more than 2 million Americans. It's up to the House to follow suit.,,,['RenewUI'],327,615,716,
2014-04-07 20:29:22+00:00,813286,BarackObama,453268314244935680,Proud of health care reform? Then add your name to the permanent record of people who helped make it happen: http://t.co/Q6WXjlExDX,,,,201,263,452,
2014-04-07 18:45:54+00:00,813286,BarackObama,453242277084008448,"""The Maryland Legislature did the right thing for its workers today by increasing the state minimum wage to $10.10 an hour.""—President Obama",,,,196,1225,1264,
2014-04-07 17:37:55+00:00,813286,BarackObama,453225170438615040,See who's joining the #immigration reform Dream Team: http://t.co/achXfO9byW #CostOfInaction,,,"['immigration', 'CostOfInaction']",99,263,386,
2014-04-07 16:06:04+00:00,813286,BarackObama,453202055474446336,"""Every young person deserves a fair shot."" —President Obama #CollegeOpportunity",,,['CollegeOpportunity'],265,1145,1352,
2014-04-07 15:57:05+00:00,813286,BarackObama,453199792416362497,"""We want education that engages you."" —President Obama #CollegeOpportunity",,,['CollegeOpportunity'],143,568,856,
2014-04-07 15:51:32+00:00,813286,BarackObama,453198395943829504,"""We want to invest in your future."" —President Obama #CollegeOpportunity",,,['CollegeOpportunity'],162,512,773,
2014-04-07 15:47:04+00:00,813286,BarackObama,453197274118516736,"""Our businesses have created almost 9 million new jobs over the last four years."" —President Obama",,,,131,400,559,
2014-04-07 15:42:33+00:00,813286,BarackObama,453196135255920640,"""More young people are earning college degrees than ever before."" —President Obama #CollegeOpportunity",,,['CollegeOpportunity'],198,473,747,
2014-04-07 15:35:35+00:00,813286,BarackObama,453194382154293248,WATCH: The President is discussing ways to better prepare high school students for college and the job market. http://t.co/eRpXUSIg5v,,,,87,264,429,
2014-04-06 18:50:13+00:00,813286,BarackObama,452880975056207873,Fighting for change never goes out of style: http://t.co/FddFvQhRbM http://t.co/XxuYgh7wMD,,,,300,469,789,
2014-04-06 15:07:39+00:00,813286,BarackObama,452824964647763968,Too many Americans have gone without unemployment insurance for too long: http://t.co/3d020fAEt0 #RenewUI,,,['RenewUI'],382,758,885,
2014-04-05 21:41:44+00:00,813286,BarackObama,452561750009716736,Show your @OFA pride. http://t.co/mCLcCLyjl9 http://t.co/IU98ETCnU6,,,,207,294,536,
2014-04-05 17:31:08+00:00,813286,BarackObama,452498686925209600,"""The budget I sent Congress earlier this year is built on the idea of opportunity for all."" —President Obama http://t.co/tmsD0vSVxL",,,,252,404,606,
2014-04-05 16:35:04+00:00,813286,BarackObama,452484575147470848,"Watch: In his weekly address, President Obama discusses the importance of a budget that builds economic opportunity. http://t.co/N3GGl0SHj3",,,,98,245,414,
2014-04-04 20:26:02+00:00,813286,BarackObama,452180313452470272,"If you're proud of what health care reform has accomplished, put your name on this list: http://t.co/O3pQqtOwzN http://t.co/jK8uOiNYtf",,,,443,551,915,
2014-04-04 17:18:21+00:00,813286,BarackObama,452133080338145280,Retweet if you're ready to give these women a raise. #RaiseTheWage http://t.co/GrN7oohf27,,,['RaiseTheWage'],218,2893,1760,
2014-04-04 15:55:33+00:00,813286,BarackObama,452112243744702464,FACT: Droughts in the southwest U.S. are expected to last over 5 years by 2050. It's time to #ActOnClimate.,,,['ActOnClimate'],173,503,591,
2014-04-04 14:45:20+00:00,813286,BarackObama,452094572860944385,"""That’s why 7.1 million folks have health insurance—because people got the word out."" —President Obama http://t.co/T3ILsrPQXR",,,,201,407,687,
2014-04-03 22:04:15+00:00,813286,BarackObama,451842640921628672,There are more than 10 reasons #DavidLetterman will be missed. http://t.co/UoLVRZduF7,,,['DavidLetterman'],394,2711,3572,
2014-04-03 20:33:40+00:00,813286,BarackObama,451819848532647936,Health care reform changed the course of history. Add your name to the permanent record of supporters: http://t.co/s79U0hcQ6O,,,,177,348,512,
2014-04-03 18:12:03+00:00,813286,BarackObama,451784209620013056,"Watch: Thanks to people like you, millions more Americans now have health coverage—and peace of mind. http://t.co/DFm8CPNoe2",,,,224,370,595,
2014-04-02 21:38:04+00:00,813286,BarackObama,451473665847091200,The #CostOfInaction on immigration is having a real affect on local communities. Read these letters to the editor: http://t.co/TWjz2c6H2M,,,['CostOfInaction'],211,385,426,
2014-04-02 20:43:19+00:00,813286,BarackObama,451459887093252097,No more stalling: Climate change deniers need to understand now that this is a real threat. http://t.co/9k2MtVYRqZ #ActOnClimate,,,['ActOnClimate'],253,846,802,
2014-04-02 19:48:02+00:00,813286,BarackObama,451445973861302273,"""America is a place for everybody—that's what we're fighting for.""  —President Obama",,,,361,1086,1326,
2014-04-02 19:44:26+00:00,813286,BarackObama,451445068894068736,"""It's time for ten-ten. It's time to give America a raise."" —President Obama #RaiseTheWage to $10.10",,,['RaiseTheWage'],199,876,1071,
2014-04-02 19:41:04+00:00,813286,BarackObama,451444222722183168,"""You can give America the shaft, or you can give it a raise."" —President Obama to Congress on the upcoming vote to #RaiseTheWage",,,['RaiseTheWage'],150,414,506,
2014-04-02 19:38:28+00:00,813286,BarackObama,451443566665936900,"""Members of Congress have a fresh chance to show which side they are on."" —President Obama on the upcoming vote to #RaiseTheWage",,,['RaiseTheWage'],45,153,278,
2014-04-02 19:35:42+00:00,813286,BarackObama,451442870478585859,"""It's like that movie Groundhog Day—except it's not funny."" —President Obama on the attempts to dismantle Obamacare",,,,104,758,1003,
2014-04-02 19:33:23+00:00,813286,BarackObama,451442287399030786,FACT: The majority of minimum wage jobs are held by women. #RaiseTheWage,,,['RaiseTheWage'],123,861,848,
2014-04-02 19:28:49+00:00,813286,BarackObama,451441140449832962,"""Republicans in Congress don't want to raise it at all."" —President Obama #RaiseTheWage",,,['RaiseTheWage'],109,250,387,
2014-04-02 19:26:38+00:00,813286,BarackObama,451440590782070785,"""Nearly 3 in 4 Americans support raising the minimum wage.""  —President Obama #RaiseTheWage",,,['RaiseTheWage'],119,420,701,
2014-04-02 19:23:42+00:00,813286,BarackObama,451439850076397574,"""Fair wages and higher profits are not mutually exclusive. They go hand in hand."" —President Obama #RaiseTheWage",,,['RaiseTheWage'],72,375,496,
2014-04-02 19:20:49+00:00,813286,BarackObama,451439124793151493,"""Raising wages is not just a job for organizers, not just a job for elected officials—it's also a job for businesses."" —President Obama",,,,61,316,439,
2014-04-02 19:18:02+00:00,813286,BarackObama,451438426181869568,"""I don't want my daughters getting paid less than someone else's sons for the same job."" —President Obama #StandWithWomen",,,['StandWithWomen'],204,2743,2823,
2014-04-02 19:15:45+00:00,813286,BarackObama,451437849469267969,"""The good news is more young people are earning college degrees than ever before."" —President Obama",,,,180,443,747,
2014-04-02 19:12:18+00:00,813286,BarackObama,451436980396503042,"""In America, we do not believe in opportunity just for the few—we believe that everybody should have a chance at success."" —President Obama",,,,152,862,928,
2014-04-02 19:09:53+00:00,813286,BarackObama,451436373577187330,"""We just went through the first month since 2003 where no U.S. soldier was killed in either Afghanistan or Iraq."" —President Obama",,,,149,2124,2349,
2014-04-02 19:07:32+00:00,813286,BarackObama,451435781643448321,"""7.1 million Americans have now signed up for coverage ... That's enough to fill up the Big House 65 times."" —President Obama to @UMich",,,,77,301,493,
2014-04-02 19:05:09+00:00,813286,BarackObama,451435181862158336,"""We're now seeing the manufacturing sector add jobs for the first time since the 1990s."" —President Obama #RaiseTheWage",,,['RaiseTheWage'],50,260,394,
2014-04-02 19:02:14+00:00,813286,BarackObama,451434449540874240,"""Our economy is doing better, it's growing."" —President Obama #RaiseTheWage",,,['RaiseTheWage'],94,289,442,
2014-04-02 18:59:57+00:00,813286,BarackObama,451433873973342208,"""The Reuben is killer."" —President Obama on @Zingermans in Michigan",,,,131,659,867,
2014-04-02 18:53:50+00:00,813286,BarackObama,451432336278577153,LIVE: President Obama is talking about raising the national minimum wage. Watch here: http://t.co/TjYGuxIjeo #RaiseTheWage,,,['RaiseTheWage'],61,257,356,
2014-04-02 18:00:23+00:00,813286,BarackObama,451418885716062211,President Obama wants to give America a raise. Watch him discuss the minimum wage at @UMich at 3:00 p.m. ET: http://t.co/HRAl4jdiaM,,,,87,361,461,
2014-04-02 16:46:06+00:00,813286,BarackObama,451400190918807552,"Thanks to the Affordable Care Act, insurers can no longer deny health coverage to people because they have autism. #WorldAutismAwarenessDay",,,['WorldAutismAwarenessDay'],146,1126,1251,
2014-04-02 15:45:48+00:00,813286,BarackObama,451385013137707008,"""On World Autism Awareness Day, we offer our support and respect to all those on the autism spectrum."" —President Obama",,,,151,1935,1450,
2014-04-01 21:25:48+00:00,813286,BarackObama,451108192290742272,This is worth celebrating. #7MillionAndCounting http://t.co/jevAin14GL,,,['7MillionAndCounting'],521,1424,1638,
2014-04-01 20:47:23+00:00,813286,BarackObama,451098521223962624,"""I want to thank everybody that worked so hard to ensure that we arrived at this point today."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],262,760,1048,
2014-04-01 20:43:24+00:00,813286,BarackObama,451097520064565248,"President Obama: As messy as it's been sometimes, the Affordable Care Act is progress—it's making sure everyone has health care.",,,,154,470,726,
2014-04-01 20:40:27+00:00,813286,BarackObama,451096778771681281,"""The debate over repealing this law is over. The Affordable Care Act is here to stay."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],168,616,700,
2014-04-01 20:37:12+00:00,813286,BarackObama,451095958667788289,"""This law is doing what it's supposed to do. It's working. It's helping people from coast to coast."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],123,409,522,
2014-04-01 20:34:11+00:00,813286,BarackObama,451095198849040384,"""Women, the sick, survivors—they deserve fair treatment in our health care system."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],84,447,649,
2014-04-01 20:31:51+00:00,813286,BarackObama,451094612283621376,Retweet if you agree: We'll work to get more Americans covered with each passing year. #7MillionAndCounting,,,['7MillionAndCounting'],144,1407,633,
2014-04-01 20:30:12+00:00,813286,BarackObama,451094198675312641,"""Because of this law, millions of our fellow citizens know the security of health insurance."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],80,302,392,
2014-04-01 20:28:08+00:00,813286,BarackObama,451093677323341825,"""You can now go to http://t.co/V9KJ0PQfe0 year-round to enroll when circumstances in your life change."" —President Obama",,,,52,264,344,
2014-04-01 20:25:52+00:00,813286,BarackObama,451093108055216128,"""The share of Americans with insurance is up, and the growth of insurance costs is down."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],64,224,328,
2014-04-01 20:24:01+00:00,813286,BarackObama,451092643318366209,"""This law is bringing greater security to Americans who already have coverage."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],51,183,336,
2014-04-01 20:22:34+00:00,813286,BarackObama,451092277746618368,"""7.1 million people have now signed up for private insurance plans."" —President Obama #7MillionAndCounting",,,['7MillionAndCounting'],59,410,458,
2014-04-01 20:18:41+00:00,813286,BarackObama,451091299139997697,LIVE: President Obama is speaking about health care enrollment. http://t.co/FfLh8t6wV9,,,,56,185,269,
2014-04-01 19:43:03+00:00,813286,BarackObama,451082331294425088,Don't miss it: President Obama will deliver a statement on health care enrollment at 4:15 p.m. ET. http://t.co/hAbIiscren,,,,87,236,326,
2014-04-01 18:20:54+00:00,813286,BarackObama,451061659000254465,Today there are more than 7 million new reasons why health care reform matters. Thanks for fighting for it: http://t.co/8dH2WvMheB,,,,211,523,682,
2014-04-01 16:53:19+00:00,813286,BarackObama,451039616678629376,"""In my eyes, Obamacare literally saved my life."" #ThisIsWhy Margaret is thankful for health care reform: http://t.co/7RQYo9ytDZ",,,['ThisIsWhy'],153,326,494,
2014-04-01 15:26:29+00:00,813286,BarackObama,451017767253061632,The @IPCC_CH report warns about the dangers of climate change. Tell your member of Congress: Don't be a #ClimateFool. http://t.co/0fmFwJ1cZA,,,['ClimateFool'],152,439,385,
2014-04-01 02:17:18+00:00,813286,BarackObama,450819162508496896,FINAL HOURS: It's the last call for health coverage in 2014: http://t.co/2fWBsQwbx3 #GetCoveredNow,,,['GetCoveredNow'],177,476,650,
2014-04-01 01:43:31+00:00,813286,BarackObama,450810659958059008,Can't volunteer as much as you'd like? There's another way to help out: http://t.co/X74pwilVcJ,,,,47,138,261,
2014-04-01 00:34:15+00:00,813286,BarackObama,450793226404782080,It’s not an option anymore: It’s time to #ActOnClimate. Chip in to help make a difference: http://t.co/3YSODmPiVC,,,['ActOnClimate'],110,249,366,
2014-03-31 23:08:22+00:00,813286,BarackObama,450771616545255424,Don't have time to volunteer? You can still do your part. Chip in now: http://t.co/chJOFFd5Ap,,,,45,136,252,
2014-03-31 21:54:20+00:00,813286,BarackObama,450752981852762112,Right now @OFA is looking for new members for the team that will make 2014 a year to remember. Are you in? http://t.co/NNJ9WOVOqs,,,,47,109,178,
2014-03-31 20:45:23+00:00,813286,BarackObama,450735633133502464,Some of the most important grassroots organizing in the country is happening right now. Do your part: http://t.co/gvgXQmkOGT,,,,52,134,242,
2014-03-31 20:02:01+00:00,813286,BarackObama,450724718195126272,Play ball. http://t.co/ve8uzW5Z4M,,,,191,786,1428,
2014-03-31 19:42:05+00:00,813286,BarackObama,450719701400702976,Make your mark on issues you care about. Chip in: http://t.co/l93mSZfi2B,,,,99,108,187,
2014-03-31 19:13:56+00:00,813286,BarackObama,450712616734703616,Fight back against the other side's scare tactics: http://t.co/0vNBMLQ4u2 http://t.co/6mjBmGkJHC,,,,124,306,358,
2014-03-31 18:43:26+00:00,813286,BarackObama,450704942693888000,Do your part to help keep the momentum going on issues you care about: http://t.co/jQwixGaWKG,,,,60,123,212,
2014-03-31 18:25:22+00:00,813286,BarackObama,450700395958906880,You still have a chance to #BeatTheBuzzer: Enroll now before it's too late. http://t.co/eKNOqFovVA http://t.co/yUyWuQIZdS,,,['BeatTheBuzzer'],95,352,293,
2014-03-31 16:57:46+00:00,813286,BarackObama,450678350076342272,There's still time to #BeatTheBuzzer: Check out your options and #GetCoveredNow. http://t.co/9Rnj7imlka,,,"['BeatTheBuzzer', 'GetCoveredNow']",49,170,180,
2014-03-31 16:23:55+00:00,813286,BarackObama,450669831923445760,Retweet so people know there's still time to #BeatTheBuzzer and get covered before today's deadline. http://t.co/cjhjj0vdPM,,,['BeatTheBuzzer'],65,589,212,
2014-03-31 15:25:24+00:00,813286,BarackObama,450655104027615232,TODAY: Your last chance to get health insurance in 2014. http://t.co/9hILLRG9JD #GetCoveredNow,,,['GetCoveredNow'],68,323,210,
2014-03-31 14:32:10+00:00,813286,BarackObama,450641709563916290,"The March 31st deadline is here, and President Obama has a message to share: http://t.co/FfwWq1Di7v",,,,75,228,232,
2014-03-31 13:00:13+00:00,813286,BarackObama,450618568317497344,Today is the last day: Don't miss this chance. http://t.co/Y1BVCOsuKx #GetCoveredNow http://t.co/Oie7vOhYyn,,,['GetCoveredNow'],189,806,612,
2014-03-31 01:12:08+00:00,813286,BarackObama,450440374536794112,Don't miss your shot to chip in: http://t.co/aY92hC7LfT http://t.co/bVLRn8PPKw,,,,271,638,1121,
2014-03-30 23:48:29+00:00,813286,BarackObama,450419320812601345,Some members of Congress still don't want to talk about climate change. Help change the conversation: http://t.co/J5H3UqEm1X,,,,149,369,441,
2014-03-30 22:35:26+00:00,813286,BarackObama,450400938311041024,Don’t put it off any longer: #GetCoveredNow. http://t.co/Zgg49sTKe6 The deadline is March 31st.,,,['GetCoveredNow'],69,278,270,
2014-03-30 21:15:54+00:00,813286,BarackObama,450380922324414464,Ready to make 2014 a year of action? Say you're in: http://t.co/3rVvy3RRp3,,,,100,173,289,
2014-03-30 20:04:11+00:00,813286,BarackObama,450362874913755136,Getting health insurance could be easier than you think. But don't wait—enroll by March 31st. http://t.co/3PGzsPsGxM #GetCoveredNow,,,['GetCoveredNow'],61,226,284,
2014-03-30 19:00:20+00:00,813286,BarackObama,450346805255892992,Time is running out to help make a difference this quarter. Chip in and make your voice heard: http://t.co/ptO9irnjR1,,,,59,126,245,
2014-03-30 17:44:41+00:00,813286,BarackObama,450327768954204160,Still haven't bought health insurance? You only have until March 31st: http://t.co/Sj9kAO9gad #GetCoveredNow,,,['GetCoveredNow'],126,316,294,
2014-03-30 16:30:56+00:00,813286,BarackObama,450309209058312192,The other side is still spending millions to spread scare tactics. Fight back: http://t.co/oIaQ7DlL2H http://t.co/IYESs58TuU,,,,164,446,417,
2014-03-30 15:21:06+00:00,813286,BarackObama,450291634240892928,Add this one thing to your to-do list today: #GetCoveredNow. Enrollment ends March 31st: http://t.co/ajYo8ZTTgw,,,['GetCoveredNow'],78,223,260,
2014-03-30 14:18:49+00:00,813286,BarackObama,450275962651807744,Stand up for the issues you believe in. It's the last day to chip in before the deadline: http://t.co/F5F30WWR0m,,,,95,188,312,
2014-03-29 21:27:18+00:00,813286,BarackObama,450021403618996224,Chip in and see your name on the @OFA Donor Wall. Don't miss it: http://t.co/Yc8ZUBLTlI,,,,105,129,242,
2014-03-29 20:27:09+00:00,813286,BarackObama,450006267793133568,The #CostOfInaction on immigration reform? More than $10 billion: http://t.co/N4W3frUpgs http://t.co/XqHhJEUNDr,,,['CostOfInaction'],112,369,438,
2014-03-29 19:51:06+00:00,813286,BarackObama,449997192636289024,Don't take the risk of getting injured without insurance: http://t.co/EFhsBjuOcb #GetCoveredNow http://t.co/FHzA7ebfgU,,,['GetCoveredNow'],93,296,358,
2014-03-29 19:12:18+00:00,813286,BarackObama,449987428124594176,Get your name on the @OFA Donor Wall before it's too late: http://t.co/zjT37xZcdb http://t.co/ZX5P7LD3Eg,,,,56,183,393,
2014-03-29 18:07:21+00:00,813286,BarackObama,449971084582871040,"""This one's easy."" —President Obama http://t.co/ODvMcufKON #GetCoveredNow",,,['GetCoveredNow'],53,145,280,
2014-03-29 17:31:50+00:00,813286,BarackObama,449962146122964992,"Want to help spread the word about health care, but don't have time on your calendar? Chip in instead: http://t.co/5JKp87g5zB",,,,62,157,226,
2014-03-29 16:54:05+00:00,813286,BarackObama,449952648939061248,Avoid thousands of dollars worth of medical bills—#GetCoveredNow: http://t.co/BGc2wtmh5m http://t.co/XbZhcl5Ph5,,,['GetCoveredNow'],82,409,465,
2014-03-29 15:36:03+00:00,813286,BarackObama,449933007613202433,It's crunch time. Do your part to keep the momentum going on the issues that matter to you: http://t.co/4QuIJ8X1qK,,,,67,180,273,
2014-03-29 14:47:13+00:00,813286,BarackObama,449920720932331520,Watch: President Obama has a special message for you. http://t.co/fwiv0zi9MX,,,,72,186,293,
2014-03-29 00:08:44+00:00,813286,BarackObama,449699641324355584,"Meet Sara, an @OFA Fellow and grassroots organizing superstar: http://t.co/FaTtJP9Jy1",,,,44,92,229,
2014-03-28 23:36:00+00:00,813286,BarackObama,449691403933605889,"Congress may be stalling on immigration reform, but you can fight back: http://t.co/hZUP2p67f4 #CostOfInaction",,,['CostOfInaction'],86,190,269,
2014-03-28 22:49:04+00:00,813286,BarackObama,449679595206610946,Want to make sure friends and family get insurance before the deadline? Here are some tweets to help: http://t.co/qVXjVtfLdM #GetCoveredNow,,,['GetCoveredNow'],79,225,271,
2014-03-28 21:31:48+00:00,813286,BarackObama,449660148689027072,"""I have to thank Obamacare for saving my life."" Read these five stories about why people are getting covered: http://t.co/rUNLxBxGf4",,,,82,314,398,
2014-03-28 20:51:01+00:00,813286,BarackObama,449649887060049920,Climate change is a real and man-made problem—be a part of the solution: http://t.co/ySes967eWE #ActOnClimate,,,['ActOnClimate'],103,365,397,
2014-03-28 19:59:45+00:00,813286,BarackObama,449636985510965249,"A broken arm could cost $7,000 without insurance. Don't take that chance: http://t.co/mXugsB9gSL #GetCoveredNow http://t.co/TJCXJ2ZEjS",,,['GetCoveredNow'],221,694,704,
2014-03-28 18:39:56+00:00,813286,BarackObama,449616898292846592,Friends don't let friends miss the deadline for health insurance enrollment. Spread the word: #GetCoveredNow http://t.co/3vnXd007Mv,,,['GetCoveredNow'],86,436,353,
2014-03-28 17:39:49+00:00,813286,BarackObama,449601769673203712,Change doesn't happen on accident... http://t.co/7EXtsexCnP,,,,116,331,409,
2014-03-28 16:57:51+00:00,813286,BarackObama,449591206490554368,OFA is building something—and you're going to want to be a part of it. http://t.co/gCX4Ogy08y http://t.co/YNn9rTOoc0,,,,116,358,678,
2014-03-28 15:45:08+00:00,813286,BarackObama,449572905890750464,DEADLINE: Only three days left. #GetCoveredNow http://t.co/8gNs5gPqFK http://t.co/nVaslxW6i1,,,['GetCoveredNow'],107,445,473,
