tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2022-06-26 08:01:46+00:00,18839785,narendramodi,1540968550550175744,ગુજરાત સરકારના પૂર્વ મંત્રી શ્રી ભગુભાઈ પટેલના અવસાનથી દુ:ખ થયું. જનસેવા ક્ષેત્રે તેઓનું પ્રદાન હંમેશાં યાદ રહેશે. સદ્ગતના આત્માની શાંતિ માટે પ્રાર્થના તથા શોકગ્રસ્ત પરિવારને સાંત્વના....... ૐ શાંતિ: ||,,,,426,2130,11425,
2022-06-26 05:30:18+00:00,18839785,narendramodi,1540930431465299968,Sharing this month's #MannKiBaat. Tune in. https://t.co/4vGCN8ZiW2,,,['MannKiBaat'],763,4149,11479,
2022-06-26 05:15:08+00:00,18839785,narendramodi,1540926612711129089,Glimpses from the special welcome in Munich. https://t.co/DITMr4TPYU,,,,713,5907,39772,
2022-06-26 03:56:17+00:00,18839785,narendramodi,1540906770436087808,"Birthday greetings to Minister Shri Dharmendra Pradhan Ji, who is making outstanding efforts to strength our education sector. May he be blessed with a long and healthy life in service of the people. @dpradhanbjp",,,,751,3414,23288,
2022-06-26 03:55:41+00:00,18839785,narendramodi,1540906620552708101,Ich bin in München gelandet. Ich werde am G-7-Gipfel teilnehmen. Später am Tag werde ich bei einem Gemeinschaftsprogramm sprechen. https://t.co/NRGEl4xuuv,,,,393,4193,25820,
2022-06-26 03:55:13+00:00,18839785,narendramodi,1540906501614845952,Landed in Munich to participate in the G-7 Summit. I look forward to fruitful discussions with world leaders during the Summit. https://t.co/ahajucILW2,,,,541,4995,27342,
2022-06-25 13:21:36+00:00,18839785,narendramodi,1540686649331699712,"Here’s a interesting e-book covering the key themes covered in last month’s #MannKiBaat episode and insightful articles written by eminent people from different walks of life. 

https://t.co/XaYWs4Mcus",,,['MannKiBaat'],442,3364,11310,
2022-06-25 13:20:50+00:00,18839785,narendramodi,1540686456058179584,"Tune in at 11 AM tomorrow, 26th June! #MannKiBaat https://t.co/7OnQalexgw",,,['MannKiBaat'],989,4725,18556,
2022-06-25 13:17:39+00:00,18839785,narendramodi,1540685656347017216,"After the visit to Germany, I will be in Abu Dhabi to meet His Highness Sheikh Mohamed bin Zayed Al Nahyan. This visit will give me an opportunity to pay my personal condolences on the passing away of Sheikh Khalifa bin Zayed Al Nahyan. @MohamedBinZayed",,,,283,3041,12901,
2022-06-25 13:17:38+00:00,18839785,narendramodi,1540685650865029120,"Starting tomorrow, 26th June, I will be in Germany to take part in the G-7 Summit being held at Schloss Elmau. I will also interact with the Indian community in Munich. On the sidelines of the Summit, I will be meeting various world leaders as well. https://t.co/zAMkr7KuCs",,,,1298,5576,30014,
2022-06-24 16:11:41+00:00,18839785,narendramodi,1540367064111538176,"Earlier today, accompanied leaders from different parties for the filing of nomination papers of Smt. Droupadi Murmu Ji. https://t.co/A83Z2Qh31F",,,,1748,9253,61352,
2022-06-23 15:46:59+00:00,18839785,narendramodi,1539998461881626624,"India’s exports are rising. 

The world is showing great interest in Indian products. 

This is a great opportunity for our local entrepreneurs. https://t.co/wfSe2jVr49",,,,1040,4528,16382,
2022-06-23 15:46:21+00:00,18839785,narendramodi,1539998300941996032,"When I had laid the foundation stone of Vanijya Bhawan in 2018, I had emphasised on improving our innovation eco-system. 

4 years later, in 2022, the results are for everyone to see. https://t.co/rwqdpJeYXm",,,,339,3255,10376,
2022-06-23 15:45:53+00:00,18839785,narendramodi,1539998182914297856,"This morning, I inaugurated Vanijya Bhawan. 4 years ago I had laid the foundation stone for this building. Timely completion of development projects and other important infrastructure is the established SOP in our Government. https://t.co/IOaGmDY4Oj",,,,286,3367,10871,
2022-06-23 15:44:56+00:00,18839785,narendramodi,1539997946674319365,"মুখ্যমন্ত্ৰী @himantabiswa, অসম চৰকাৰৰ মন্ত্ৰী আৰু বিষয়াসকলে জিলাসমূহত দিনে-ৰাতিয়ে কাম কৰি আছে আৰু ক্ষতিগ্ৰস্তসকলক সহায় কৰিছে। মই প্ৰভাৱিত অঞ্চলসমূহৰ ৰাইজৰ সুৰক্ষা আৰু সুস্থতাৰ বাবে প্ৰাৰ্থনা আৰু পুনৰ এবাৰ সম্ভৱপৰ সকলো সহায়ৰ আশ্বাস প্ৰদান কৰিছো।",,,,92,1085,4287,
2022-06-23 15:44:56+00:00,18839785,narendramodi,1539997943587311616,বানে প্ৰভাৱিত কৰা অঞ্চলসমূহত সেনা আৰু এনডিআৰএফৰ টীম আছে। তেওঁলোকে উদ্ধাৰ অভিযান অব্যাহত ৰাখিছে আৰু ক্ষতিগ্ৰস্তসকলক সহায় কৰিছে। এই উদ্ধাৰ প্ৰক্ৰিয়াৰ অংশ হিচাপে বায়ু সেনাই ২৫০ ৰোধিক অভিযান চলাইছে।,,,,67,1109,4956,
2022-06-23 15:44:55+00:00,18839785,narendramodi,1539997941804707840,যোৱা কেইবাদিনো ধৰি প্ৰবল বৃষ্টিপাতৰ পৰিপ্ৰেক্ষিতত অসমৰ ভিন্ন প্ৰান্তত বানপানীৰ উদ্ভৱ হৈছে। কেন্দ্ৰীয় চৰকাৰখনে অবিৰতভাৱে অসমৰ এই পৰিস্থিতি নিৰীক্ষণ আৰু এই প্ৰত্যাহ্বানৰে মোকাবিলা কৰিবলৈ সম্ভৱপৰ সকলো সাহায্য আগবঢ়োৱাৰ ক্ষেত্ৰত ৰাজ্য চৰকাৰখনৰ সৈতে ঘনিষ্ঠভাৱে কাম কৰি আছে।,,,,203,2037,11201,
2022-06-23 14:52:37+00:00,18839785,narendramodi,1539984780791529472,"CM @himantabiswa, Ministers of the Assam Government and officials are working round the clock in the districts and helping those who have suffered. I pray for the safety and wellbeing of all those in affected areas and once again assure all possible support.",,,,385,2783,11492,
2022-06-23 14:52:37+00:00,18839785,narendramodi,1539984778727940097,Army and NDRF teams are present in the flood affected areas. They are conducting evacuation operations and assisting those who are affected. The Air Force has conducted over 250 sorties as a part of the evacuation process.,,,,127,2889,13063,
2022-06-23 14:52:36+00:00,18839785,narendramodi,1539984776668528640,"Over the last few days, parts of Assam have witnessed flooding due to heavy rainfall. The Central Government is continuously monitoring the situation in Assam and is working closely with the State Government to provide all possible assistance to overcome this challenge.",,,,751,5361,30628,
2022-06-23 12:20:49+00:00,18839785,narendramodi,1539946578114318336,Addressing the BRICS Summit. https://t.co/XfkygO6CdC,,,,495,4344,12897,
2022-06-23 10:43:35+00:00,18839785,narendramodi,1539922109366943745,"Glad to meet Mr. Young Liu, Chairman, Foxconn. I welcome their plans for expanding electronics manufacturing capacity in India, including in semiconductors. Our push for EV manufacturing is in line with our commitment of Net Zero Emission. https://t.co/sC1AoGWn9c",,,,551,5587,32723,
2022-06-23 08:54:12+00:00,18839785,narendramodi,1539894578848813056,Met Smt. Droupadi Murmu Ji. Her Presidential nomination has been appreciated across India by all sections of society. Her understanding of grassroots problems and vision for India’s development is outstanding. https://t.co/4WB2LO6pu9,,,,2238,13694,90364,
2022-06-23 05:37:26+00:00,18839785,narendramodi,1539845062430822400,"The new Vanijya Bhawan will significantly benefit those associated with trade, commerce and MSME sector. https://t.co/aCUnDht6mB",,,,541,4046,12909,
2022-06-23 03:51:48+00:00,18839785,narendramodi,1539818478307540992,Remembering Dr. Syama Prasad Mookerjee on his Punya Tithi. Every Indian is indebted to him for his unparalleled efforts towards furthering India’s unity. He worked hard for India’s progress and dreamt of a strong and prosperous nation. We are committed to fulfilling his dreams.,,,,1083,7120,36054,
2022-06-22 15:32:10+00:00,18839785,narendramodi,1539632343610437632,"Deeply saddened at the news of the devastating earthquake in Afghanistan today. My deepest condolences on loss of precious lives. 

India stands by the people of Afghanistan in their difficult times and is ready to provide all possible disaster relief material at the earliest.",,,,2001,5926,36649,
2022-06-22 15:07:55+00:00,18839785,narendramodi,1539626242735247360,"हरियाणा के स्थानीय निकाय चुनावों में भाजपा-जजपा गठबंधन की शानदार जीत के लिए दोनों दलों के कार्यकर्ताओं को ढेरों बधाई। राज्य सरकार जिस प्रकार विकास के पथ पर प्रदेश को निरंतर आगे ले जा रही है, जनता ने उसमें अपना पूरा विश्वास व्यक्त किया है। @BJP4Haryana",,,,909,6298,33726,
2022-06-22 15:07:33+00:00,18839785,narendramodi,1539626149479067648,"At 10:30 AM tomorrow, 23rd June, will inaugurate Vanijya Bhawan, the new premises of the Departments of Commerce and Industry. Will also launch a new portal NIRYAT, which would be a one stop place for all info needed on India’s foreign trade. https://t.co/0ZzHaGb5yf",,,,283,3146,10937,
2022-06-22 12:28:55+00:00,18839785,narendramodi,1539586228328181760,My remarks at BRICS Business Forum. https://t.co/DX0MiiPrZ2,,,,554,4240,13687,
2022-06-21 16:25:24+00:00,18839785,narendramodi,1539283353613918208,"Millions of people, especially those who have experienced poverty and faced hardships, derive great strength from the life of Smt. Droupadi Murmu Ji. Her understanding of policy matters and compassionate nature will greatly benefit our country.",,,,1820,11381,57486,
2022-06-21 16:22:14+00:00,18839785,narendramodi,1539282555198771201,"Smt. Droupadi Murmu Ji has devoted her life to serving society and empowering the poor, downtrodden as well as the marginalised. She has rich administrative experience and had an outstanding gubernatorial tenure. I am confident she will be a great President of our nation.",,,,3377,21669,114155,
2022-06-21 04:43:36+00:00,18839785,narendramodi,1539106737722114049,सभी धार्मिक मठ और संस्थानों से मेरा यह आग्रह है… https://t.co/knBEEHjfxY,,,,1005,5262,19464,
2022-06-21 04:43:19+00:00,18839785,narendramodi,1539106667803164673,"We are greatly inspired by the thoughts and ideals of Jagadguru Basaveshwara, particularly the emphasis on serving others and acquiring knowledge. https://t.co/HVOfV6b7FL",,,,295,3093,9167,
2022-06-21 04:43:01+00:00,18839785,narendramodi,1539106592624451585,https://t.co/yaaMpCpOeg,,,,225,2866,8842,
2022-06-21 04:42:49+00:00,18839785,narendramodi,1539106543093829637,Southern India is home to several Mutts which have preserved and celebrated our cultural heritage. https://t.co/mXFZ8ADXvm,,,,216,3369,11321,
2022-06-21 04:42:09+00:00,18839785,narendramodi,1539106372226273280,"During my visit to Mysuru, I had the opportunity to visit the Suttur Math. Here are glimpses from the programme last evening. https://t.co/GZ6j6fAWa3",,,,275,3926,18386,
2022-06-21 04:39:09+00:00,18839785,narendramodi,1539105620644741121,"दुनियाभर के लोगों के लिए योग अब केवल Part of Life नहीं, बल्कि Way of Life बन रहा है। 

हमें योग को जानना भी है और जीना भी है। https://t.co/vIt2CoJKvD",,,,701,4771,16762,
2022-06-21 04:38:52+00:00,18839785,narendramodi,1539105548414636032,"योग दिवस की व्यापकता और स्वीकार्यता भारत की उस अमृत भावना की स्वीकार्यता है, जिसने देश के स्वतंत्रता संग्राम को ऊर्जा दी थी। https://t.co/zjAhuInjYT",,,,409,4029,12750,
2022-06-21 03:23:22+00:00,18839785,narendramodi,1539086547257114624,Participated in the Yoga Day programme in Mysuru. #YogaForHumanity https://t.co/SJxDfEHeOx,,,['YogaForHumanity'],1029,8246,39829,
2022-06-21 01:04:56+00:00,18839785,narendramodi,1539051709858988032,Greetings on #YogaDay! https://t.co/dNTZyKdcXv,,,['YogaDay'],924,6649,21279,
2022-06-20 17:47:14+00:00,18839785,narendramodi,1538941560662159364,ಮೈಸೂರಿನ ಶ್ರೀ ಚಾಮುಂಡೇಶ್ವರಿ ದೇವಾಲಯದಲ್ಲಿ ಪ್ರಾರ್ಥನೆ ಸಲ್ಲಿಸಿದೆ. https://t.co/MWyqtkSAlp,,,,543,4589,41377,
2022-06-20 17:43:37+00:00,18839785,narendramodi,1538940648459759616,ವಾಣಿಜ್ಯ ಮತ್ತು ಸಮೃದ್ಧಿಗೆ ಉತ್ತೇಜನ ನೀಡುವ ಅತ್ಯುತ್ತಮ ಸಂಪರ್ಕವನ್ನು ಮೈಸೂರಿನ ಜನತೆಗೆ ಒದಗಿಸುವುದು ನಮ್ಮ ಪ್ರಯತ್ನವಾಗಿದೆ. https://t.co/JapydyDZw4,,,,115,1721,7353,
2022-06-20 17:43:13+00:00,18839785,narendramodi,1538940549839060992,ಮೈಸೂರಿನಲ್ಲಿ ಜನರು ತೋರಿದ ಪ್ರೀತಿ ನನ್ನನ್ನು ಅತೀವ ವಿನಮ್ರನನ್ನಾಗಿ ಮಾಡಿದೆ. ಈ ಶ್ರೇಷ್ಠ ನಗರದಲ್ಲಿ ವಾಸ್ತವ್ಯ ಹೂಡುತ್ತಿರುವುದಕ್ಕೆ ಆನಂದವಾಗಿದೆ. https://t.co/h2Ww993Vjl,,,,116,1699,8640,
2022-06-20 17:40:01+00:00,18839785,narendramodi,1538939741508620288,Prayed at the Sri Chamundeshwari Temple in Mysuru. https://t.co/F2s18Iqxyx,,,,1357,9178,92665,
2022-06-20 17:35:00+00:00,18839785,narendramodi,1538938479866179584,It is our endeavour to provide the people of Mysuru with best connectivity which will boost commerce and prosperity. https://t.co/1PzbYeJw8G,,,,188,2770,9485,
2022-06-20 17:34:12+00:00,18839785,narendramodi,1538938278136938497,I am extremely humbled by the people’s affection in Mysuru. It is a delight to be in this great city. https://t.co/mulJ3epibi,,,,278,3245,16368,
2022-06-20 14:15:04+00:00,18839785,narendramodi,1538888164877959168,Addressing a programme at Suttur Math in Mysuru. https://t.co/bV0LbpPG3X,,,,480,3435,12189,
2022-06-20 12:59:17+00:00,18839785,narendramodi,1538869093105025024,"Key projects are being launched in Mysuru, which will benefit the citizens. Watch. https://t.co/ftUCOuGUlO",,,,356,3251,10001,
2022-06-20 10:53:01+00:00,18839785,narendramodi,1538837317863063552,ಬೆಂಗಳೂರು ಉಪನಗರ ರೈಲು ಯೋಜನೆಯು ನಗರದ ಮೂಲಸೌಕರ್ಯದಲ್ಲಿ ಪರಿವರ್ತನೆ ತರುತ್ತದೆ. ಇದು ಬೆಂಗಳೂರಿನ ಕ್ರಿಯಾಶೀಲ ಜನರಿಗೆ ಆರಾಮದಾಯಕ ಮತ್ತು ಅನುಕೂಲಕರ ಪ್ರಯಾಣವನ್ನು ಖಚಿತಪಡಿಸುತ್ತದೆ. ಇದು ಆರ್ಥಿಕ ಚಟುವಟಿಕೆಗಳಿಗೂ ಉತ್ತೇಜನ ನೀಡುತ್ತದೆ. https://t.co/MHBINZDT8m,,,,235,1628,6081,
2022-06-20 10:52:26+00:00,18839785,narendramodi,1538837169896407040,ಕರ್ನಾಟಕದಾದ್ಯಂತ ಅಡಚಣೆಯಿಲ್ಲದ ಸಂಪರ್ಕವನ್ನು ಒದಗಿಸಲು ಬದ್ಧವಾಗಿದ್ದೇವೆ. https://t.co/CYF3qUNFBM,,,,146,2065,9067,
2022-06-20 10:51:24+00:00,18839785,narendramodi,1538836911317475328,Committed to providing seamless connectivity across Karnataka. https://t.co/vtqGS03tig,,,,414,4347,18608,
2022-06-20 10:47:20+00:00,18839785,narendramodi,1538835886057693184,The Bengaluru Suburban Rail project will transform the city’s infrastructure. It will ensure comfortable and convenient travel for the dynamic people of Bengaluru. It will also boost economic activities. https://t.co/c1cbR7ZMML,,,,176,2673,7818,
2022-06-20 10:40:38+00:00,18839785,narendramodi,1538834200199061504,"Karnataka has a special contribution in India’s strides in the world of tech, research and innovation. In this context, the new Technology Hubs developed by transforming ITIs will provide skilling opportunities for the youth and create several employment opportunities. https://t.co/Q4CZHGoz1C",,,,212,2716,10522,
2022-06-20 10:40:03+00:00,18839785,narendramodi,1538834052895150080,Dr. B R Ambedkar School of Economics (BASE) University is a tribute to the intellectual prowess of Dr. Ambedkar. The new campus of this institution will benefit several students. The new tech hubs which have been inaugurated will also be a boon for our Yuva Shakti. https://t.co/QWKUnp3pD0,,,,246,3180,16040,
2022-06-20 10:08:03+00:00,18839785,narendramodi,1538826001777840128,Delighted to be in Bengaluru. Speaking at a public meeting. https://t.co/epNMla6flf,,,,447,3364,13864,
2022-06-20 08:18:22+00:00,18839785,narendramodi,1538798397045489666,Glad to inaugurate the Centre for Brain Research at @iiscbangalore. The joy is greater because I also had the honour of laying the foundation stone for this project. This Centre will be at the forefront of research on how to manage brain related disorders. https://t.co/QU7Oe55s9w,,,,263,3034,10827,
2022-06-20 03:51:30+00:00,18839785,narendramodi,1538731238676123648,"ಸಂಜೆ 5.30ರ ವೇಳೆಗೆ ಮೈಸೂರು ತಲುಪುವೆ. ಅಲ್ಲಿಯೂ ಪ್ರಮುಖ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಗಳ ಉದ್ಘಾಟನೆ ಇಲ್ಲವೆ ಶಿಲಾನ್ಯಾಸ ನೆರವೇರಿಸುವೆ. ಸುತ್ತೂರು ಮಠದ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿಯೂ ಭಾಗಿಯಾಗುವೆ. ನಾಳೆ ಬೆಳಗ್ಗೆ, ಮೈಸೂರಿನಲ್ಲಿ ಯೋಗ ದಿನದ ಕಾರ್ಯಕ್ರಮವೂ ನೆರವೇರಲಿದೆ.",,,,131,1001,4899,
2022-06-20 03:51:29+00:00,18839785,narendramodi,1538731234796478464,"ಬೆಂಗಳೂರಿನ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ, 27,000 ಕೋಟಿ ರೂ. ಮೌಲ್ಯದ ಅಭಿವೃದ್ಧಿ ಯೋಜನೆಗಳ ಉದ್ಘಾಟನೆ ಇಲ್ಲವೆ ಶಂಕುಸ್ಥಾಪನೆ. ಈ ಕಾಮಗಾರಿಗಳು ವಿವಿಧ ಕ್ಷೇತ್ರಗಳಿಗೆ ಸೇರಿದ್ದು ಬೆಂಗಳೂರಿನ ಹಾಗು ಸುತ್ತಮುತ್ತಲಿನ ಜನರ 'ಸುಗಮ ಜೀವನ'ಕ್ಕೆ ನೆರವಾಗಲಿದೆ.",,,,120,983,5054,
2022-06-20 03:51:28+00:00,18839785,narendramodi,1538731231369633793,"ಇಂದು ಅಪರಾಹ್ನ, ನಾನು ಡಾ. ಬಿ ಆರ್ ಅಂಬೇಡ್ಕರ್ ಸ್ಕೂಲ್ ಆಫ್ ಎಕನಾಮಿಕ್ಸ್ (ಬೇಸ್), ಬೆಂಗಳೂರು ಇಲ್ಲಿ ಬೇಸ್ ವಿಶ್ವವಿದ್ಯಾಲಯದ ಹೊಸ ಕ್ಯಾಂಪಸ್ ಉದ್ಘಾಟನೆ ಮತ್ತು ಡಾ ಬಿ.ಆರ್. ಅಂಬೇಡ್ಕರ್ ಅವರ ಪುತ್ಥಳಿಯ ಅನಾವರಣ.150 ಟೆಕ್ ಹಬ್ ಗಳ ಲೋಕಾರ್ಪಣೆ ಕೂಡ ಮಾಡುವೆ . ಇವನ್ನು ಐಟಿಐಗಳನ್ನು ಉನ್ನತೀಕರಿಸಿ ಅಭಿವೃದ್ಧಿಗೊಳಿಸಲಾಗಿದೆ.",,,,16,335,1788,
2022-06-20 03:51:27+00:00,18839785,narendramodi,1538731228798636032,"ಕರ್ನಾಟಕ ರಾಜ್ಯಕ್ಕೆ ಹೋಗುತ್ತಿರುವೆ. ಅಲ್ಲಿ ಬೆಂಗಳೂರು ಮತ್ತು ಮೈಸೂರಿನ ಕಾರ್ಯಕ್ರಮ ಗಳಲ್ಲಿ ಭಾಗವಹಿಸುವೆ. ಮೊದಲ ಕಾರ್ಯಕ್ರಮ @iiscbangalore, ಅಲ್ಲಿ ಮಿದುಳು ಸಂಶೋಧನಾ ಕೇಂದ್ರ ಉದ್ಘಾಟಿಸಲಾಗುವುದು. ಬಾಗ್ಚಿ- ಪಾರ್ಥಸಾರಥಿ ಮಲ್ಟಿಸ್ಪೆಷಾಲಿಟಿ ಆಸ್ಪತ್ರೆಗಾಗಿ ಶಿಲಾನ್ಯಾಸ ನೆರವೇರಿಸಲಾಗುವುದು.",,,,511,2001,11299,
2022-06-20 03:49:24+00:00,18839785,narendramodi,1538730712358068224,"I will reach Mysuru at around 5:30 PM and there too, key development works would either be inaugurated or their foundation stones would be laid. I will also be attending a programme at the Suttur Math. Tomorrow morning, the Yoga Day programme will also take place in Mysuru.",,,,129,1688,6291,
2022-06-20 03:49:23+00:00,18839785,narendramodi,1538730708113440769,"At a programme in Bengaluru, development works worth over Rs. 27,000 crore would either be inaugurated or their foundation stones would be laid. These works cover diverse sectors and will boost ‘Ease of Living’ for the people of Bengaluru and surrounding areas.",,,,138,1772,6834,
2022-06-20 03:49:22+00:00,18839785,narendramodi,1538730703822721025,"This afternoon, I will be at the Dr. B R Ambedkar School of Economics (BASE), Bengaluru to inaugurate a new campus of BASE University and unveil the statue of Dr B. R. Ambedkar. 150 tech hubs would also be dedicated to the nation. These have been developed by transforming ITIs.",,,,41,671,3100,
2022-06-20 03:49:15+00:00,18839785,narendramodi,1538730675070816256,"Leaving for Karnataka, where I will be attending programmes in Bengaluru and Mysuru. The first programme will be held at @iiscbangalore, where a Centre for Brain Research would be inaugurated. The foundation stone of the Bagchi-Parthasarathy Multispeciality Hospital will be laid.",,,,715,3457,20482,
2022-06-20 03:46:14+00:00,18839785,narendramodi,1538729914568003586,"कल यानि 21 जून को अंतर्राष्ट्रीय योग दिवस मनाया जाएगा। इस बार यह आयोजन ‘मानवता के लिए योग’ की थीम के तहत होगा। आइए, हम सब मिलकर इसे सफल बनाएं एवं योग की लोकप्रियता को और बढ़ाएं। https://t.co/UESTuNPNbW",,,,1026,4547,18880,
2022-06-20 03:22:52+00:00,18839785,narendramodi,1538724035621801985,"ଆସନ୍ତା କାଲି, 21 ଜୁନ ଆନ୍ତର୍ଜାତୀୟ ଯୋଗ ଦିବସ ରୂପେ ପାଳିତ ହେବ । 'ମାନବତା ପାଇଁ ଯୋଗ' ଦ୍ୱାରା ଅନୁପ୍ରାଣିତ ହୋଇ, ଆସନ୍ତୁ ଯୋଗ ଦିବସକୁ ସଫଳ କରିବା ଏବଂ ଯୋଗକୁ ଆହୁରି ଲୋକପ୍ରିୟ କରିବା । https://t.co/UESTuNPNbW",,,,82,878,3170,
2022-06-20 03:22:36+00:00,18839785,narendramodi,1538723966923177987,"उद्या दि. २१ जून रोजी आंतरराष्ट्रीय योग दिन साजरा केला जाणार आहे.  यंदाच्या योग दिनाची संकल्पना ‘मानवतेसाठी योग’, ही आहे, चला योग दिन यशस्वीपणे साजरा करत, त्याचाअधिकाधिक प्रसार करूया. https://t.co/UESTuNPNbW",,,,128,1507,5805,
2022-06-20 03:22:18+00:00,18839785,narendramodi,1538723891803193344,"రేపు, జూన్ 21ని అంతర్జాతీయ యోగ దినోత్సవంగా జరపుకుంటున్నాం. ‘మానవత్వం కోసం యోగ’ అనే నేపథ్యంతో మార్గనిర్దేశం చేస్తూ, ఈ యోగ దినోత్సవాన్ని విజయవంతం చేసి, యోగను మరింత ప్రాచుర్యంలోకి తీసుకువ ద్దాం. https://t.co/UESTuNPNbW",,,,39,857,3057,
2022-06-20 03:22:02+00:00,18839785,narendramodi,1538723823578755074,"આવતીકાલે, 21 જૂન આંતરરાષ્ટ્રીય યોગ દિવસ તરીકે અંકિત થશે. 'માનવતા માટે યોગ' થીમથી માર્ગદર્શિત આ યોગ દિવસને ચાલો, સફળ બનાવીએ અને યોગને લોકપ્રિય બનાવીએ. https://t.co/UESTuNPNbW",,,,82,1573,4578,
2022-06-20 03:17:24+00:00,18839785,narendramodi,1538722659302682629,"কাইলৈ, ২১ জুন তাৰিখটো আন্তৰ্জাতিক যোগ দিৱস হিচাবে পালন কৰা হ'ব। 'মানৱতাৰ বাবে যোগ'ক মূল বিষয়বস্তু হিচাবে লৈ, আহক আমি এই যোগ দিৱসক সফল বনাওঁ আৰু যোগক অধিক জনপ্ৰিয় কৰো। https://t.co/UESTuNybNm",,,,62,857,3189,
2022-06-20 03:17:06+00:00,18839785,narendramodi,1538722584950235136,"আগামীকাল 21শে জুন আন্তর্জাতিক যোগ দিবস রূপে উদযাপিত হবে । ' মানবতার জন্য যোগ ' এই ভাবনায় উদ্দীপ্ত হয়ে আসুন,  এবারের   যোগ দিবসকে সাফল্যমন্ডিত করে তুলি আর যোগাভ্যাসকে আরো জনপ্রিয় করে তুলি । https://t.co/UESTuNybNm",,,,54,940,3294,
2022-06-20 03:16:49+00:00,18839785,narendramodi,1538722511151542272,"நாளை, ஜூன் 21ஆம் நாள் சர்வதேச யோகா தினமாக கடைபிடிக்கப்படுகிறது. 'மனித சமூகத்திற்காக யோகா' என்ற கருத்தை பின்பற்றி, இந்த யோகா தினத்தை வெற்றியடைய செய்து, மேலும் யோகாவை பிரபலப்படுத்துவோம். https://t.co/UESTuNybNm",,,,70,1117,3688,
2022-06-20 03:16:26+00:00,18839785,narendramodi,1538722413801639936,നാളെ ജൂൺ 21 അന്താരാഷ്ട്ര യോഗാ ദിനമായി ആചരിക്കും. 'യോഗ മാനവികതയ്‌ക്ക്' എന്ന പ്രമേയത്തിലൂന്നിയ ഈ യോഗാ ദിനം നമുക്ക് വിജയകരമാക്കുകയും യോഗയെ കൂടുതൽ ജനകീയമാക്കുകയും ചെയ്യാം. https://t.co/UESTuNybNm,,,,50,792,2787,
2022-06-20 03:16:05+00:00,18839785,narendramodi,1538722327508054017,"ਕੱਲ੍ਹ, 21 ਜੂਨ ਅੰਤਰਰਾਸ਼ਟਰੀ ਯੋਗ ਦਿਵਸ ਵਜੋਂ ਮਨਾਇਆ ਜਾਵੇਗਾ। ‘ਮਾਨਵਤਾ ਦੇ ਲਈ ਯੋਗ’ ਦੇ ਥੀਮ ਤੋਂ ਸੇਧ ਲੈ ਕੇ, ਆਓ ਅਸੀਂ ਇਸ ਯੋਗ ਦਿਵਸ ਨੂੰ ਸਫ਼ਲ ਬਣਾਈਏ ਅਤੇ ਯੋਗ ਨੂੰ ਹੋਰ ਮਕਬੂਲ ਕਰੀਏ। https://t.co/UESTuNybNm",,,,52,782,2950,
2022-06-20 03:15:41+00:00,18839785,narendramodi,1538722226899664896,"ನಾಳೆ, ಜೂನ್ 21ನ್ನು ಅಂತರರಾಷ್ಟ್ರೀಯ ಯೋಗ ದಿನವಾಗಿ ಆಚರಿಸಲಾಗುವುದು. 'ಮಾನವತೆಗಾಗಿ ಯೋಗ' ಈ ಬಾರಿಯ ಯೋಗದಿನದ ಧ್ಯೇಯವಾಗಿದ್ದು, ಈ ಯೋಗ ದಿನವನ್ನು ಯಶಸ್ವಿಯಾಗಿಸೋಣ ಮತ್ತು ಇನ್ನಷ್ಟು ಜನಪ್ರಿಯಗೊಳಿಸೋಣ. https://t.co/UESTuNQl1u",,,,72,934,3845,
2022-06-20 03:14:56+00:00,18839785,narendramodi,1538722038348582912,"Tomorrow, 21st June will be marked as International Yoga Day. Guided by the theme of ‘Yoga For Humanity’, let us make this Yoga Day a success and further popularise Yoga. https://t.co/UESTuNybNm",,,,386,3179,13433,
2022-06-19 12:15:49+00:00,18839785,narendramodi,1538495768801476608,"At launch of torch relay for the 44th Chess Olympiad, I convey my best wishes to all the participants. https://t.co/uLbZ5JoSRr",,,,661,3276,11616,
2022-06-19 10:31:52+00:00,18839785,narendramodi,1538469609267134464,मेरा एक सुझाव है… https://t.co/xs8xUP5BPT,,,,1901,7392,31957,
2022-06-19 10:31:41+00:00,18839785,narendramodi,1538469561112358913,"पहली बार Urban Planning को कोई सरकार इतने बड़े स्तर पर महत्व दे रही है। शहरी गरीबों से लेकर शहरी मिडिल क्लास तक, हर किसी के लिए बेहतर सुविधाएं देने पर काम किया जा रहा है। https://t.co/o83AEhGToC",,,,668,3340,12121,
2022-06-19 10:31:24+00:00,18839785,narendramodi,1538469489989545989,"आज दिल्ली को केंद्र सरकार की तरफ से आधुनिक इंफ्रास्ट्रक्चर का बहुत सुंदर उपहार मिला है।

ये हमारे इंजीनियरों, हमारे श्रमिक भाई-बहनों का कमाल है कि उन्होंने इस प्रोजेक्ट को तेजी से पूरा करके दिखाया है। https://t.co/dLMU41ruML",,,,331,2901,9137,
