tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2019-09-25 03:13:15+00:00,30354991,KamalaHarris,1176696138130427906,Donald Trump is the least patriotic president we've ever had. https://t.co/zdLpZvR9s7,,,,1429,2270,13720,
2019-09-24 21:26:41+00:00,30354991,KamalaHarris,1176608921458479106,"Donald Trump has abused his power, obstructed justice, and violated his oath of office. He puts his political interests over our national interest.

I agree with @SpeakerPelosi — no one is above the law.

He must be impeached.",,,,1598,5232,33121,
2019-09-24 20:31:00+00:00,30354991,KamalaHarris,1176594905705021440,"There are so many reasons why impeachment proceedings must begin, I had to bring a list. https://t.co/fWyrUtBaIr",,,,365,1182,5064,
2019-09-24 19:57:00+00:00,30354991,KamalaHarris,1176586349236772864,"Kamala here! Our grassroots campaign is fueled by incredible leaders and your contribution of $5, $10, or even $20 makes a real difference to hiring more people on the ground. 

Can you chip in now? →https://t.co/HlpOBGaWk6 https://t.co/CtmiiNhL5A",,,,186,231,935,
2019-09-24 19:02:01+00:00,30354991,KamalaHarris,1176572512945266689,"Trump openly encouraged a foreign adversary to hack a political opponent and attack our elections.

He’s doing it again. 

Add your name to demand the House begin proceedings to impeach Trump»
https://t.co/g6aouA7Zu2",,,,519,669,2692,
2019-09-24 16:21:01+00:00,30354991,KamalaHarris,1176531998447476739,"We’re failing our Black mothers and it’s a matter of life and death.

My Maternal CARE Act isn’t just about addressing disparate health outcomes or racial inequity — we must believe Black women, we must see Black women, and demand our health care systems take us seriously.",,https://twitter.com/TheRoot/status/1174670767994363904,,209,606,2173,
2019-09-24 14:44:00+00:00,30354991,KamalaHarris,1176507582464307200,"If we’re going to flip state legislatures in 2019, we’ll have to mobilize everyone we know. Sitting on the sidelines isn’t an option. 

Spread the word this #NationalVoterRegistrationDay and get registered to vote: https://t.co/MykJL0X5gt",,,['NationalVoterRegistrationDay'],169,756,1882,
2019-09-24 02:46:35+00:00,30354991,KamalaHarris,1176327036639600645,Enough. It’s time to impeach.,,,,4404,11009,85161,
2019-09-24 01:41:00+00:00,30354991,KamalaHarris,1176310533395570688,"In 2017, 62% of women killed by men were killed by their husband or intimate partner — most commonly with a gun.

As president, I’d take action where Congress won’t and close the “boyfriend loophole” to prevent domestic abusers from buying guns. 

It’s just common sense.",,https://twitter.com/Newsweek/status/1175678641226899457,,513,1099,4926,
2019-09-24 00:15:01+00:00,30354991,KamalaHarris,1176288892745633792,"Nine years ago today, the ACA’s benefits went into effect, guaranteeing young adults under 26 can stay on their parent’s health insurance, people with pre-existing conditions can’t be denied coverage &amp; more. 

While the GOP continues to sabotage our progress, we won't go back.",,,,192,542,2109,
2019-09-23 23:16:01+00:00,30354991,KamalaHarris,1176274046658519041,"Women detained at the Karnes in Texas are experiencing medical neglect and there have been multiple suicide attempts. We must stop this inhumane abuse and bring an end to family detention. Join @RAICESTEXAS in calling for Karnes to be shut down. 
https://t.co/KO954KOmyA",,,,132,478,1138,
2019-09-23 22:03:39+00:00,30354991,KamalaHarris,1176255834759864322,"""I just don't want to die."" 

Leaders in Congress who fail to have the courage to act on gun violence are traumatizing an entire generation of students. https://t.co/JMWrg9SSKD",,,,1243,3063,13103,
2019-09-23 20:07:03+00:00,30354991,KamalaHarris,1176226489873981440,Let’s keep dancing into the fourth quarter. Can you chip in $5 to our campaign today? → https://t.co/8QP3CAb2jO https://t.co/12GMKXs8oZ,,,,315,254,1061,
2019-09-23 18:36:01+00:00,30354991,KamalaHarris,1176203580379979777,".@GretaThunberg is right: we are currently failing our nation's youth by not taking swift action to combat the climate crisis. We owe it to them to stand up to polluters and stop poisoning our planet.
https://t.co/coGN5JQOmA",,,,767,1118,5501,
2019-09-23 17:41:02+00:00,30354991,KamalaHarris,1176189743278764032,"Today we recognize #BiVisibilityDay, and the work that still needs to be done to end the erasure. You are valid and we will leave no one to fight alone.",,,['BiVisibilityDay'],114,439,2181,
2019-09-23 17:02:00+00:00,30354991,KamalaHarris,1176179921493774336,"Trump’s division is stopping us from achieving what we need to get done for our country:
→Gun safety reform to keep our children safe
→Action to combat the climate crisis
→Immigration reform
→A middle-class tax cut https://t.co/XV7MV1jIiK",,,,230,304,1040,
2019-09-23 14:35:01+00:00,30354991,KamalaHarris,1176142933331992577,"""I hope that young, queer people of all colors can look at me and know that they can."" 

Congratulations @theebillyporter on making history last night. 
https://t.co/bz1k2iMgrE",,,,146,503,3885,
2019-09-23 13:10:00+00:00,30354991,KamalaHarris,1176121536849145856,"Incredibly thankful for every single one of our organizers. They're the strength behind our campaign, empowering and lifting up communities. https://t.co/rGXdefryMw",,,,146,279,1389,
2019-09-23 00:10:00+00:00,30354991,KamalaHarris,1175925243057061890,"We must always demand change from those in power. But we can't stop there — we need to run into the fire, extinguisher in hand. https://t.co/kvELqth17Q",,,,364,536,2071,
2019-09-22 19:05:01+00:00,30354991,KamalaHarris,1175848491781898240,".@JoyHarjo is opening up doors for others as our nation’s first Native U.S. poet laureate. Congratulations!
https://t.co/Slcpud0mNi",,,,39,190,878,
2019-09-22 17:47:00+00:00,30354991,KamalaHarris,1175828859423514624,"We can’t continue to rely on our flawed criminal justice system as a way to avoid addressing issues such as poverty, economic depression, and mental health. 

As president, I will end mass incarceration and invest in public education, public health, and economic opportunities.",,,,625,495,2291,
2019-09-22 14:38:47+00:00,30354991,KamalaHarris,1175781492351479809,"Our broken criminal justice system treats being Black and brown as probable cause, while it treats being president as a get out of jail free card. https://t.co/pMQYtLcHRb",,,,848,2126,7349,
2019-09-22 13:18:00+00:00,30354991,KamalaHarris,1175761163545714690,"I've heard about “electability” in every race I've ever won.
https://t.co/Z3DsIDMqwr",,,,282,594,2964,
2019-09-22 02:13:56+00:00,30354991,KamalaHarris,1175594043428003840,"We need leadership that is prepared to unify our country around our common values, our common goals, and our common aspirations.

Americans deserve unity — not division. https://t.co/F6kWbVeCD1",,,,754,699,3101,
2019-09-22 01:14:01+00:00,30354991,KamalaHarris,1175578965886607360,Future Presidents. https://t.co/c3X9cgbSOs,,,,236,521,4313,
2019-09-21 23:53:49+00:00,30354991,KamalaHarris,1175558782933450752,"I don't know if you heard, but I'm moving to Iowa!

Thank you, @PolkDems, for putting on a fantastic #SteakFry and giving us the opportunity to bring our campaign directly to Iowans. We're going to win this thing by coming together and fighting for the best of who we are. https://t.co/z6gu9sBe6g",,,['SteakFry'],1117,1240,6530,
2019-09-21 23:37:00+00:00,30354991,KamalaHarris,1175554551644065792,"The @NRA has bought Trump — but they can’t buy me. 
https://t.co/xfy2IgHrIl",,,,1011,3024,15727,
2019-09-21 21:07:01+00:00,30354991,KamalaHarris,1175516807903494146,"Seeing people’s capacity for redemption and growth is one of the core reasons I decided to become a prosecutor. 
https://t.co/ZGGFjRiucZ",,,,313,299,975,
2019-09-21 18:25:00+00:00,30354991,KamalaHarris,1175476035758055429,"Without warning, @GM suspended health care coverage, blindsiding more than 48,000 @UAW members and their families. 

It’s heartless, and hardworking Americans deserve better than this. #StandWithUs",,,['StandWithUs'],435,1340,4019,
2019-09-21 17:22:00+00:00,30354991,KamalaHarris,1175460181355970561,"When they say that breaking barriers isn't possible, don’t listen. It may be painful. It may hurt. You might get cut and bleed. 

But it will be worth it, and we will win. https://t.co/43V6Q3iehc",,,,235,956,2697,
2019-09-21 16:14:39+00:00,30354991,KamalaHarris,1175443228616773634,"I marched in Las Vegas when it was like 115 degrees. I will march in the rain. I will march in the snow. Doesn't matter the weather, I will #FightFor15 with you, like I did today in Iowa. No one should be made to fight alone. https://t.co/IKYOzDK9xx",,,['FightFor15'],211,266,1385,
2019-09-21 13:08:39+00:00,30354991,KamalaHarris,1175396421266284544,The fight for LGBTQ+ rights is not new for me. https://t.co/pxAvQvtThC,,,,282,635,2928,
2019-09-21 02:46:02+00:00,30354991,KamalaHarris,1175239736081993728,"Tonight's #LGBTQforum was the first public event of the 2020 election focused exclusively on the LGBTQ+ community—and it can't be the last.

This Administration has attacked the LGBTQ+ community at every turn. We need to lift up their voices and leave no one to fight alone. https://t.co/NGtFMskfbL",,,['LGBTQforum'],154,377,1858,
2019-09-21 00:06:00+00:00,30354991,KamalaHarris,1175199462509223936,"Can’t wait to participate in tonight’s #LGBTQforum (and not just because it means I get to meet @angelicaross!) We are facing an inflection point in our country’s struggle for equality, and we must leave no one to fight alone. https://t.co/PHy292koQ2",,https://twitter.com/glaad/status/1174331865815310338,['LGBTQforum'],142,225,1354,
2019-09-20 23:15:00+00:00,30354991,KamalaHarris,1175186626085097473,The power is in the people. 2020 will not be 2016. https://t.co/WOY2CePid4,,,,291,499,1895,
2019-09-20 22:22:00+00:00,30354991,KamalaHarris,1175173289595068417,"I’m in Iowa for the next few days and will be here each week throughout October. We’re doubling our organizing staff and building a grassroots organization to win.

It won’t be easy—but every contribution, no matter how big or small, makes a difference:
https://t.co/FfAWsUCC9A",,,,172,129,482,
2019-09-20 21:19:01+00:00,30354991,KamalaHarris,1175157438129029122,"Under my climate plan:
🌎Corporations who pollute and damage the environment will be held accountable
🌎Communities impacted by climate change will get justice
🌎We'll rejoin the Paris Agreement &amp; make the climate crisis a top national security priority

This fight can’t wait.",,,,511,446,1787,
2019-09-20 19:31:00+00:00,30354991,KamalaHarris,1175130257436925952,"Ben Carson's derogatory remarks are harmful to the LGBTQ+ community and just downright cruel.
https://t.co/aJsg8fjwVB",,,,359,519,1780,
2019-09-20 17:41:35+00:00,30354991,KamalaHarris,1175102718232485888,"As a 2016 candidate, Donald Trump openly encouraged a foreign adversary to hack a political opponent and attack our elections.

As President, it seems he's doing it again in broad daylight and it is completely unacceptable.

We have to get this guy out of the White House.",,https://twitter.com/maddow/status/1175083950399774720,,1234,3311,12221,
2019-09-20 17:07:02+00:00,30354991,KamalaHarris,1175094027290591234,"Thrilled to open our new Reno office last night! A big thank you to @kaliework, @nevada_hiker, and Janet Serial for your support. Join our team at events like this→ 
https://t.co/xIkSBrWsSU",,,,65,88,331,
2019-09-20 16:09:03+00:00,30354991,KamalaHarris,1175079433838956550,"Millions of Americans face mental health issues, yet not enough receive the care they need. Now is the time for Kaiser Permanente &amp; its mental health clinicians to work together to build a new model for mental health care. No one should have to wait months to see their therapist.",,,,268,441,1961,
2019-09-20 14:52:01+00:00,30354991,KamalaHarris,1175060045752623104,"Had a great dinner at Rodina in Cedar Rapids last night. Their roast chicken is incredible and they’re doing important work with Iowa farmers. Next time you're in town, be sure to stop by!
https://t.co/roIGEyKza1",,,,78,73,378,
2019-09-20 13:14:00+00:00,30354991,KamalaHarris,1175035382444019712,"There is nothing more powerful than our nation’s youth marching together, demanding action be taken to protect our planet — and their future. 

It’s time our leaders listened. #ClimateStrike",,,['ClimateStrike'],467,1263,6740,
2019-09-20 02:03:00+00:00,30354991,KamalaHarris,1174866518586417152,"As California’s Attorney General, I defended the nation’s strongest pro-climate laws and prosecuted the big polluters that continue to pollute our air and water. I’m not afraid to take on the big fights.",,,,399,449,2612,
2019-09-20 00:58:51+00:00,30354991,KamalaHarris,1174850374626369536,Let’s talk about this “electability” conversation... https://t.co/Z3DsIDMqwr,,,,635,1162,3800,
2019-09-19 23:16:00+00:00,30354991,KamalaHarris,1174824492889202695,"How many more Americans will be shot at movie theaters, schools, concerts, festivals, bars, or stores before Mitch McConnell finally has the courage to allow a vote on background checks?",,,,1606,2362,14129,
2019-09-19 20:43:01+00:00,30354991,KamalaHarris,1174785989618913288,"Betsy DeVos is failing students, especially our transgender students. 
https://t.co/m7DYM2PIzj",,,,514,815,3290,
2019-09-19 18:02:00+00:00,30354991,KamalaHarris,1174745469651574784,"Earlier this month, my niece was in the Hawkeye State and I’m excited to be back today. If you’re in Iowa and ready to get involved, join our campaign by texting IOWA to 70785. https://t.co/QkLPXUmx2O",,,,113,183,621,
2019-09-19 17:15:35+00:00,30354991,KamalaHarris,1174733790071185410,"Dr. Emily Clyburn was a pillar of the community. She will always be remembered as a fighter for justice and for her steadfast commitment to education and our next generation of leaders. My prayers are with Congressman Clyburn, their family, and the people of South Carolina.",,,,24,149,739,
2019-09-19 16:40:01+00:00,30354991,KamalaHarris,1174724840181379072,".@GM using health care as a bargaining chip is downright cruel. Proud to stand with the more than 48,000 @UAW members who are striking for fair wages, affordable healthcare, and job security. #StandWithUs
https://t.co/RJtrxOAEPr",,https://twitter.com/UAW/status/1174429399602671616,['StandWithUs'],107,303,967,
2019-09-19 13:24:57+00:00,30354991,KamalaHarris,1174675749321760769,"New Hampshire’s Republican Governor, Chris Sununu, is disenfranchising college students at the ballot box. It’s wrong. Students’ voices deserve to be heard.
https://t.co/xsJVkysST0",,,,129,389,933,
2019-09-19 01:48:00+00:00,30354991,KamalaHarris,1174500356228825089,This president is motivated more by his own insecurity than our national security.,,,,1713,4667,32104,
2019-09-18 23:20:01+00:00,30354991,KamalaHarris,1174463113447510017,"Whether it’s $20, $5, or even $1, each contribution helps us reach more undecided voters with our message. If you can afford to, add a donation of whatever amount is meaningful to you to help power our campaign #ForThePeople:
https://t.co/swrK1bDjBa",,,['ForThePeople'],389,168,446,
2019-09-18 22:01:00+00:00,30354991,KamalaHarris,1174443227749015560,"Mitch McConnell, it's time to choose: our kids or the @NRA?
Watch this new @giffordscourage ad now. 

(This video contains content some people may find upsetting) https://t.co/3WugqiyNIR",,,,539,1825,5081,
2019-09-18 21:12:52+00:00,30354991,KamalaHarris,1174431114041221123,https://t.co/XQ2GEbYZcR,,,,32,71,198,
2019-09-18 21:12:51+00:00,30354991,KamalaHarris,1174431113168793601,https://t.co/wfokBVBk4N,,,,15,58,188,
2019-09-18 19:24:00+00:00,30354991,KamalaHarris,1174403717417721856,It’s not an extreme statement to say that people will die because of the constant attacks on reproductive rights in this country. https://t.co/kDk3sf1iWT,,,,1414,776,3134,
2019-09-18 17:45:02+00:00,30354991,KamalaHarris,1174378813603684352,"The current occupant of the White House?𝘿𝙪𝙙𝙚 𝙜𝙤𝙩𝙩𝙖 𝙜𝙤.
https://t.co/xcaNbEGV7i",,,,541,268,1328,
2019-09-18 17:04:00+00:00,30354991,KamalaHarris,1174368487428501504,Let’s be clear: the women of America right now are full-on under attack. https://t.co/jpbA70Kpm6,,,,782,1045,4321,
2019-09-18 16:01:20+00:00,30354991,KamalaHarris,1174352714232475652,"Incredibly powerful @sandyhook 'Back-to-School' PSA. We don't have to accept this as normal.
https://t.co/G1hoCNj7Qp",,,,486,3123,7666,
2019-09-18 13:41:00+00:00,30354991,KamalaHarris,1174317400965222400,"They will stop at nothing until access to safe, legal abortion is outlawed.

We can’t let them win. 
https://t.co/zLdvv8h9zF",,https://twitter.com/CBSNews/status/1173916949937643520,,346,991,4096,
2019-09-18 00:52:00+00:00,30354991,KamalaHarris,1174123874574843904,"By failing to act on gun violence, we are traumatizing an entire generation. Just watch. https://t.co/HQi2YDiLoM",,,,745,1833,8309,
2019-09-17 23:10:12+00:00,30354991,KamalaHarris,1174098256948867078,"I “Slow Jammed” the news, and Donald Trump is not gonna like it. https://t.co/XHexegj0Du",,,,1390,4036,22349,
2019-09-17 20:35:46+00:00,30354991,KamalaHarris,1174059391240347649,"We've got to unify the country around our common values, around our common hopes and dreams.

That’s the strength of our campaign #ForThePeople. https://t.co/0NnsGQMA63",,,['ForThePeople'],540,387,1574,
2019-09-17 19:15:22+00:00,30354991,KamalaHarris,1174039157548756992,I said it last year and I’ll say it again: the process that resulted in the confirmation of Brett Kavanaugh was a sham. https://t.co/SjJ9zaR1RC,,,,929,1575,8324,
2019-09-17 16:15:02+00:00,30354991,KamalaHarris,1173993776970440712,"Imagine not needing to worry whether a specialist is in-network. 
Imagine not fearing a surprise medical bill a few weeks later. 
Imagine a system where you know you’re covered. 

This is reality under my Medicare for All plan.",,,,951,816,4409,
2019-09-17 14:04:03+00:00,30354991,KamalaHarris,1173960811343163392,"Last night, I asked the students in the audience at the @FallonTonight show whether they’ve ever had to learn how to run, hide, or fight in the event of a mass shooter at their school.

Nearly every student raised their hand. We are traumatizing these kids. https://t.co/HQi2YDiLoM",,,,1014,3862,16229,
2019-09-17 12:47:58+00:00,30354991,KamalaHarris,1173941664911679488,My message to the members of @UAW who are striking for fair wages and benefits: we are with you. https://t.co/KVzh1X9FW3,,,,315,605,2948,
2019-09-17 03:01:29+00:00,30354991,KamalaHarris,1173794073448259586,The Kavanaugh hearings last year opened old wounds for many survivors of sexual assault. Allegations must always be taken seriously. https://t.co/zNhw5skC6I,,,,1121,1221,6384,
2019-09-16 23:26:00+00:00,30354991,KamalaHarris,1173739844486520834,"Teachers are underpaid and underappreciated — and our students are the ones hurt when their teachers leave the field.

My plan would give the average teacher a $13,500 raise. It’s past time we paid them their worth. 
https://t.co/eashCqAkjh",,https://twitter.com/CBSSunday/status/1172653765863923712,,418,1044,3926,
2019-09-16 21:19:00+00:00,30354991,KamalaHarris,1173707884506599424,"I introduced the Secure Elections Act to protect against foreign interference. We must be prepared. Hand-marked paper ballots are the smartest, safest way to ensure your vote is secure against attacks. What happened in 2016 must never happen again.",,,,1081,2637,9028,
2019-09-16 20:15:02+00:00,30354991,KamalaHarris,1173691786667200512,"This critical work by @DrPhilGoff and @policingequity helped inform the criminal justice reform policy we released last week. I hope you'll give it a read. 
https://t.co/NrJ9UjcQnq",,,,54,116,299,
2019-09-16 19:00:17+00:00,30354991,KamalaHarris,1173672975746437122,"If a Black student has a Black teacher before the end of third grade, they're 13% more likely to go to college. 

If they have two Black teachers before the end of third grade, they're 32% more likely to go to college. 

Investing in public education and in HBCUs matters.",,,,1674,5297,33058,
2019-09-16 18:21:01+00:00,30354991,KamalaHarris,1173663090573004801,"Farmers are paying the price for Trump’s Trade Tax.
https://t.co/PQm8AE2lHv",,https://twitter.com/NPR/status/1173259945166495746,,370,695,2331,
2019-09-16 17:36:00+00:00,30354991,KamalaHarris,1173651765356617728,"I stand in solidarity with the more than 48,000 United Auto Workers members who are striking for affordable health care, fair wages, and job security. When we raise our voices together, we can win. 
https://t.co/VJOhoBqjs6",,https://twitter.com/CNN/status/1173545434301829120,,216,757,3158,
2019-09-16 14:12:09+00:00,30354991,KamalaHarris,1173600464232943616,"The reality of Kavanaugh's confirmation process is that it lacked any integrity — there has never been a meaningful investigation into these allegations. We need the truth. 
https://t.co/M6u5sshPWc",,https://twitter.com/MorningEdition/status/1173579165473419264,,1665,2789,11082,
2019-09-15 23:36:00+00:00,30354991,KamalaHarris,1173379972788117504,Hispanic Americans have had a lasting impact on our nation’s history and success. We are stronger because of their contributions. Wishing you all a happy #HispanicHeritageMonth!,,,['HispanicHeritageMonth'],318,870,4045,
2019-09-15 19:08:01+00:00,30354991,KamalaHarris,1173312531672260609,"Unions have organized, marched, negotiated, and gone on strike — all to ensure dignity and rights for working people. You don't have to be a member of a union to benefit from the work of organized labor.",,,,219,690,2926,
2019-09-15 17:41:00+00:00,30354991,KamalaHarris,1173290634930741248,"Addie Mae Collins
Carol Denise McNair
Carole Robertson
Cynthia Diane Wesley

Fifty-six years ago, these four little girls were taken too soon from this world in the 16th Street Baptist Church bombing. Our struggle for justice still continues to this day.",,,,181,1437,6684,
2019-09-15 15:03:19+00:00,30354991,KamalaHarris,1173250953103007745,"I sat through those hearings. Brett Kavanaugh lied to the U.S. Senate and most importantly to the American people. He was put on the Court through a sham process and his place on the Court is an insult to the pursuit of truth and justice. 

He must be impeached.",,,,30189,29903,136638,
2019-09-15 14:47:02+00:00,30354991,KamalaHarris,1173246854290710531,The Congressional Black Caucus would not be where it is today without @RepMaxineWaters. Humbled to call her my friend. #CBCFALC19 https://t.co/D5SggKEKJB,,,['CBCFALC19'],1067,672,5711,
2019-09-15 12:55:01+00:00,30354991,KamalaHarris,1173218665791139840,"Happy birthday to our son, Cole. You are a pure joy and I am proud, every day, to be your Momala. https://t.co/DNw4BasvWZ",,,,295,772,16440,
2019-09-15 01:35:00+00:00,30354991,KamalaHarris,1173047532542447617,End cash bail.,,,,554,696,4678,
2019-09-14 23:13:00+00:00,30354991,KamalaHarris,1173011796648747008,"Transphobia kills. We must stand together and protect trans women from an epidemic of violence against the community that has claimed far too many lives.  
https://t.co/UYcZTRPdqT",,https://twitter.com/ABC/status/1172491899715948544,,390,1086,4763,
2019-09-14 21:21:01+00:00,30354991,KamalaHarris,1172983613115293696,"Standing in solidarity with auto workers as union contract negotiations continue for higher wages &amp; new products at underutilized plants. There is nothing more powerful than workers coming together to stand up for their rights &amp; the dignity they deserve.
https://t.co/796uXHcHk9",,,,239,389,1256,
2019-09-14 20:30:02+00:00,30354991,KamalaHarris,1172970782932254720,"I stand shoulder to shoulder with workers at Fiesta Henderson Hotel &amp; Casino in their fight to unionize! I'm calling on Station Casinos to recognize @culinary226 vote and negotiate immediately for a fair contract.
https://t.co/AARZwUWVJA",,https://twitter.com/Culinary226/status/1172765190804463616,,80,174,692,
2019-09-14 19:50:00+00:00,30354991,KamalaHarris,1172960711858937857,"We have a president who is:
 
Stealing money from military families to pay for his border wall.
Attacking immigrant communities.
Trying to take away your health care.
Cozying up to dictators.
Denying climate change.
 
Dude gotta go.",,,,4526,9773,49193,
2019-09-14 17:42:00+00:00,30354991,KamalaHarris,1172928498454937602,"Let’s start with something basic — as president, I won’t have a “favorite dictator.”
https://t.co/kb2ap6zaaD",,https://twitter.com/WSJ/status/1172613453544140800,,1028,4731,28576,
2019-09-14 16:12:01+00:00,30354991,KamalaHarris,1172905850819817477,"We must act. Now. 

Seven million people have been displaced from their homes during the first half of this year due to extreme weather. 
https://t.co/ZjrfQ5U0zj",,,,233,575,1646,
2019-09-14 14:56:01+00:00,30354991,KamalaHarris,1172886726634872841,"After the debate, I got to catch up with Andrew, who graduated from my Back On Track program years ago in San Francisco. Instead of getting stuck in the prison system, he was able to get back on his feet.

I'm so proud of him. https://t.co/19kAFLbrvp",,,,323,1921,10552,
2019-09-13 23:07:01+00:00,30354991,KamalaHarris,1172647901803057153,"Here was my message to Donald Trump last night.
https://t.co/EE74q6pJC5",,,,385,363,1416,
2019-09-13 20:35:01+00:00,30354991,KamalaHarris,1172609650317037575,"It’s time we had a president who puts people ahead of polluters.

Someone who has held companies accountable, instead of handing them billions in corporate handouts. 

Someone who listens to scientists, not spews science fiction.",,,,777,1378,7248,
2019-09-13 17:48:00+00:00,30354991,KamalaHarris,1172567621046325250,"Our nation and this team is made better because of you. I could not be more proud of you, @lilmsg14. Congratulations! 
https://t.co/iMJYbETbKB",,https://twitter.com/i/web/status/1172223883937800197,,62,181,1222,
2019-09-13 16:08:03+00:00,30354991,KamalaHarris,1172542467578744838,"Since taking office, Trump has tried to fan the flames of hate and division to distract from his failed policies and broken promises. It’s time to turn the page on this Administration and write the next chapter. 
https://t.co/GhpQnrh0B2",,,,1047,1121,4657,
2019-09-13 14:45:49+00:00,30354991,KamalaHarris,1172521771595120648,Reproductive rights are under attack across our nation and it should have been discussed last night. https://t.co/rDOyXZxJAg,,,,481,1400,6044,
2019-09-13 04:17:00+00:00,30354991,KamalaHarris,1172363524024102912,I know how important having a teacher who looks like you is to your success. #DemDebate https://t.co/26jb6q04Ds,,,['DemDebate'],706,882,5253,
2019-09-13 03:40:43+00:00,30354991,KamalaHarris,1172354394714726400,"When I look around the town halls that we host across the country, I see little girls and boys who are smiling and full of joy. We have to show them there are no limits to what they can be. https://t.co/cxvlR5XV7J",,,,291,449,2745,
2019-09-13 03:08:47+00:00,30354991,KamalaHarris,1172346356947705856,"This election is about fighting for real solutions to solve the critical issues facing American families. If you're with me in this fight, add a grassroots donation tonight — even $1 goes a long way.
https://t.co/y1PkBeY79S",,,,180,237,704,
2019-09-13 02:49:05+00:00,30354991,KamalaHarris,1172341398978228224,The #DemDebate was three hours long and not one question about abortion or reproductive rights.,,,['DemDebate'],1641,3969,24482,
2019-09-13 02:38:23+00:00,30354991,KamalaHarris,1172338707895967744,"Each time I ran for office, people would say: it's not your time, it's not your turn, it's going to be too difficult, they're not ready for you.

But I didn't listen. #DemDebate",,,['DemDebate'],920,1572,11917,
2019-09-13 02:17:11+00:00,30354991,KamalaHarris,1172333373722742791,"I'm proud to have announced my plan to close the teacher pay gap—giving the average teacher a $13,500 raise—at Texas Southern University earlier this year. This will be the largest investment in teachers in our nation’s history. #DemDebate https://t.co/bHMhX7h1GD",,,['DemDebate'],108,407,1459,
2019-09-13 01:39:21+00:00,30354991,KamalaHarris,1172323851784470528,"We have a president who is issuing trade policy by tweet due to his fragile ego. Under a Harris Administration, we would export American products, not American jobs. #DemDebate",,,['DemDebate'],309,677,3047,
2019-09-13 01:18:54+00:00,30354991,KamalaHarris,1172318703293067265,"I've seen more autopsy photographs than I care to tell you. 
I've attended more police officer funerals than I care to tell you. 
I've hugged more mothers of homicide victims than I care to tell you. 

I won't wait for Congress to have the courage to act. #DemDebate https://t.co/xrfYEZfatA",,,['DemDebate'],371,928,4447,
2019-09-13 01:05:31+00:00,30354991,KamalaHarris,1172315337594814465,I grew up acutely aware of the flaws in our criminal justice system and chose to reform it from the inside. I took on the position that allowed me — without asking permission — to create a first in the nation initiative to help people arrested for drugs get jobs. #DemDebate https://t.co/LE2G1ZlOHG,,,['DemDebate'],140,421,1508,
2019-09-13 01:01:34+00:00,30354991,KamalaHarris,1172314341711863809,"People ask me if Trump is responsible for El Paso — I say he may not have pulled the trigger, but he’s tweeting out the ammunition. #DemDebate",,,['DemDebate'],674,3414,19312,
2019-09-13 00:34:36+00:00,30354991,KamalaHarris,1172307556481372160,"Every Democrat on this stage wants to improve our health care system. But we cannot lose sight of the biggest threat to Americans' health care: 

Donald Trump.",,,,745,2971,16186,
2019-09-13 00:23:45+00:00,30354991,KamalaHarris,1172304825909776385,"And now, @realDonaldTrump, you can go back to watching Fox News. #DemDebate https://t.co/GhpQnrh0B2",,,['DemDebate'],1463,2364,10994,
2019-09-13 00:14:50+00:00,30354991,KamalaHarris,1172302580736593920,"For over 2 years, Trump has tried to sow hate &amp; division among us. He’s used fear, intimidation &amp; lies to distract us from his failed policies.

But he doesn’t get that we have so much more in common than what separates us—no matter our political party or where we live #DemDebate",,,['DemDebate'],409,645,2540,
2019-09-12 23:41:00+00:00,30354991,KamalaHarris,1172294066383384576,Happy Founders' Day to @TexasSouthern. It's game time. https://t.co/kQzTolRwok,,,,67,343,1539,
2019-09-12 23:14:49+00:00,30354991,KamalaHarris,1172287480210567174,.@douglasemhoff has a very special message for you before the debate. Join him here: https://t.co/ByNPj7NwUU https://t.co/uOj4NuRo7w,,,,83,153,626,
2019-09-12 22:20:01+00:00,30354991,KamalaHarris,1172273686067458049,"Trump is polluting our environment and taking us backwards. 

We can’t go back. I introduced the Water Justice Act because every American deserves the right to clean water.
https://t.co/m2levNQuyc",,https://twitter.com/washingtonpost/status/1172121801201246210,,264,697,2961,
2019-09-12 20:10:09+00:00,30354991,KamalaHarris,1172241004172386304,"My heart is so incredibly happy for @Bakari_Sellers⁩, @EllenRucker, and baby Sadie who is recovering after her transplant. Sending prayers for a speedy recovery.
https://t.co/PQxavA0hKN",,,,85,562,5004,
2019-09-12 18:53:26+00:00,30354991,KamalaHarris,1172221700261515264,"Our democracy is stronger when it’s fair and inclusive. We must #FreeTheVote to include those on parole. California's #ACA6 has my support.
https://t.co/910Y1wq68N",,,"['FreeTheVote', 'ACA6']",197,260,926,
2019-09-12 15:47:01+00:00,30354991,KamalaHarris,1172174786820227072,"Later today I’ll step on stage at @TexasSouthern. As a proud graduate of an HBCU, I'm hopeful this debate will shine a light on what we can do as a nation to strengthen and improve some of our nation’s most important higher education institutions. 
https://t.co/ynjSXAIzqs",,https://twitter.com/ABCPolitics/status/1171813448671514624,,159,357,1457,
